repo_url,pr_number,commit
https://www.github.com/apache/brooklyn-docs.git,169,8a4cca53f7a9489e6690834e63d2e9355f3dc488
https://www.github.com/apache/brooklyn-docs.git,130,ac1ef495abd6e347e08ef9185beca5f14d815829
https://www.github.com/apache/brooklyn-docs.git,130,4dee5068d46ee53f1288ff898bbe11158f77b6ba
https://www.github.com/apache/brooklyn-docs.git,6,dd3a367776670fc80f6b90b1c789f4f52b008854
https://www.github.com/apache/brooklyn-docs.git,6,397f6da937c41505f4daa78c32096e56015a6546
https://www.github.com/apache/brooklyn-docs.git,6,9b138ae4906f1e6ed856a5f90bcfb494212c8e16
https://www.github.com/apache/brooklyn-docs.git,6,aedd4979e535aab5123622fbf6eea73bce5520c2
https://www.github.com/apache/brooklyn-docs.git,6,fe3cc4a103306b7849e6891dd1bc73cd71f37484
https://www.github.com/apache/incubator-pinot.git,4498,f3641f725afaf17691ca395a9697d1cb09837c3e
https://www.github.com/apache/incubator-pinot.git,4498,554eee991874b09095db96f0eebb3932f9a27b99
https://www.github.com/apache/incubator-pinot.git,4464,0660d007158414bd559f039754ed6a3babd3e9a4
https://www.github.com/apache/incubator-pinot.git,4464,d8664465e97c41afcf167a33d7dddaedb4f59f6c
https://www.github.com/apache/incubator-pinot.git,4464,f9ce70ad0292f16c3173d0fa213dd2b7d1013db0
https://www.github.com/apache/incubator-pinot.git,4464,74388ddce76a739429a1e6038478c6df4214fec1
https://www.github.com/apache/incubator-pinot.git,4462,4a0d4b11c4411b1b1179824bbdbf8ac94640143d
https://www.github.com/apache/incubator-pinot.git,4462,587a24499dc2720f8e184d886e46984c372fbafa
https://www.github.com/apache/incubator-pinot.git,4462,5e8b4fc518cf602961869991f0adac06746bae80
https://www.github.com/apache/incubator-pinot.git,4449,c960884a48c78bf6d856608bb1e23b22e9769b12
https://www.github.com/apache/incubator-pinot.git,4449,4dad00f8ca67e686b41f0baa3b0bd1dfc344b78c
https://www.github.com/apache/incubator-pinot.git,4446,b16a3f60a247a3ce6c65f394f090fec1cbd67fea
https://www.github.com/apache/incubator-pinot.git,4446,78024a3cd4359651e709940360747c7738df229c
https://www.github.com/apache/incubator-pinot.git,4446,66337fab3ad9127021ea5925b0e7e120edb2f583
https://www.github.com/apache/incubator-pinot.git,4446,c3c863c56f0710f6942f7cce14ba3df376142da4
https://www.github.com/apache/incubator-pinot.git,4446,4194d3bf951f30b463ef6169837553eda197b881
https://www.github.com/apache/incubator-pinot.git,4446,e9683f158349249ceef0329af1a5519e61d08757
https://www.github.com/apache/incubator-pinot.git,4446,52c49bc439b6bdd835dddcd82d4e4d2b69f694c2
https://www.github.com/apache/incubator-pinot.git,4433,96efc0e50ed3315a804b1646c30b610311797eb2
https://www.github.com/apache/incubator-pinot.git,4433,3b6b8b66dc7b75322a572d1bccf19a2a513a4aee
https://www.github.com/apache/incubator-pinot.git,4433,fac5fecb6d09a158ef8e77d996f905cee3bcd68d
https://www.github.com/apache/incubator-pinot.git,4418,14736b69778ec0a2d6d5d62fb4fe3b3791610da9
https://www.github.com/apache/incubator-pinot.git,4418,060504b020f3217dadcec21f3f6a2c849f81a471
https://www.github.com/apache/incubator-pinot.git,4418,f538776ccde7bd6d165406255489f9b8bdea5c05
https://www.github.com/apache/incubator-pinot.git,4418,fe8e91113b49ab75adb952ed16ccd86053004ece
https://www.github.com/apache/incubator-pinot.git,4418,d154c22ef42ddfb9138dd0d9be7ea44d22a84837
https://www.github.com/apache/incubator-pinot.git,4388,3f4558d40d4c9a56c64cb2ba6b38fcaaad2ceb15
https://www.github.com/apache/incubator-pinot.git,4388,88f93037a74b55063a3b5d39d642be720a8045c6
https://www.github.com/apache/incubator-pinot.git,4388,342c8617f8bc0099450359bf266cdee59cc9232e
https://www.github.com/apache/incubator-pinot.git,4368,dc0c79026dce4a1cfddf65a3745672e900ca6b85
https://www.github.com/apache/incubator-pinot.git,4368,518ac24542c2b7c0d4cad83dd9863c2b44840563
https://www.github.com/apache/incubator-pinot.git,4368,4d7b3babfc6fd04da96e2014a899923352400267
https://www.github.com/apache/incubator-pinot.git,4368,2d696e99a8ee024f51ee24d64eff851d420ad578
https://www.github.com/apache/incubator-pinot.git,4368,88d0950171e7e766c2a8f94fa7deb54aad471d13
https://www.github.com/apache/incubator-pinot.git,4368,73b28c884ebbb5f6a426069438e7a0a6b960c6cf
https://www.github.com/apache/incubator-pinot.git,4368,abd00bf6428e964b673fbca3180d5649812ca47f
https://www.github.com/apache/incubator-pinot.git,4368,e262438254c6fb6e0fc22ce99e2aa82491ec2ad4
https://www.github.com/apache/incubator-pinot.git,4368,bc385315cd1e2f819449cc5d8f7709671b114065
https://www.github.com/apache/incubator-pinot.git,4368,0c46bed33839f8fa0a16fdbed56cb114d0b55984
https://www.github.com/apache/incubator-pinot.git,4368,45295ad1ac4d9da493df44ae41e3eebfc19f2325
https://www.github.com/apache/incubator-pinot.git,4368,12b3f067b780dee281d99874aa723715d1f7ec58
https://www.github.com/apache/incubator-pinot.git,4368,bd357eef87ac40a6bbece3e5a7fd6e9c61ac7737
https://www.github.com/apache/incubator-pinot.git,4360,64a732dce4cba2db4217368f9a3f5cde52d0e729
https://www.github.com/apache/incubator-pinot.git,4360,c6d9c4fcabdc2c83dfe429bc4b5480c95f06b051
https://www.github.com/apache/incubator-pinot.git,4360,1c750a66d5946ea483556c8567ed43afbec71689
https://www.github.com/apache/incubator-pinot.git,4322,3a127912b1b907a2c6f97ab0d5baf0196f8d3a7f
https://www.github.com/apache/incubator-pinot.git,4322,ab46b39d81094bc0ceb557d2a63b7b3b707e60ff
https://www.github.com/apache/incubator-pinot.git,4322,4e1d4a0f91e3b6534bc68a88146bcfd9202584c0
https://www.github.com/apache/incubator-pinot.git,4303,e5e6438ccf065ae584cf400cd95e3b1c66f8bfb1
https://www.github.com/apache/incubator-pinot.git,4303,edf684dfb90947c7e892c2d88707209d9e281783
https://www.github.com/apache/incubator-pinot.git,4303,ea4ff11618fbfd00f816a34f466c7ecc524d9322
https://www.github.com/apache/incubator-pinot.git,4303,1ff23c3628e2148910da940d1a84afb791a9a3d9
https://www.github.com/apache/incubator-pinot.git,4290,4107b4a6afbe1e25b8f4a70ab95be4a8e4e80a19
https://www.github.com/apache/incubator-pinot.git,4290,b4d3c1d03ec3e6a83f08195abb2f128e1b4f27a6
https://www.github.com/apache/incubator-pinot.git,4290,24754a40e3a5f4ff97b49430d7a0f8994d90bbec
https://www.github.com/apache/incubator-pinot.git,4286,3244db0d8d1e9f4edbe0ea3ec6dd9d3cd2a21ad4
https://www.github.com/apache/incubator-pinot.git,4286,175aea18cd1e1e36e9c6059449e87d3a7b419483
https://www.github.com/apache/incubator-pinot.git,4286,8bacc18b17df1cbeb9480eb3f2a16ccd1a4fa952
https://www.github.com/apache/incubator-pinot.git,4286,057b07a36682ca902f7c95128668c1c0de413640
https://www.github.com/apache/incubator-pinot.git,4284,88d236e6818389f8319a7b9362dfb0e4c537cf1f
https://www.github.com/apache/incubator-pinot.git,4284,8d339c5f3dbdfc59c0d6778941b436f32061f257
https://www.github.com/apache/incubator-pinot.git,4266,b8bc35236bd7b03c621b3992f6cdc2958cb9453c
https://www.github.com/apache/incubator-pinot.git,4266,86f971dc84362c685765f55a7936aa1d9ec71d5a
https://www.github.com/apache/incubator-pinot.git,4266,758158b83c121489a451fde773f30873cd22844b
https://www.github.com/apache/incubator-pinot.git,4266,e67c0160a27fa08c8c2753deddf3d9409852507b
https://www.github.com/apache/incubator-pinot.git,4266,29932b5d0097ef0932f4abd2aa402d20c292c530
https://www.github.com/apache/incubator-pinot.git,4266,cbcbbb33e5e3fd03247cd2b6a4f2f8668b21cf29
https://www.github.com/apache/incubator-pinot.git,4266,393005c1689845f4af0c83b9661a434b127ae314
https://www.github.com/apache/incubator-pinot.git,4252,3dc4c9d4c74e70c15fa001d4b958720a0b759ccb
https://www.github.com/apache/incubator-pinot.git,4252,065d92050733f5917e7c4fcb4ce110cd01768389
https://www.github.com/apache/incubator-pinot.git,4235,38f5b590247b011cc77bf8a477c66f3206dbf83f
https://www.github.com/apache/incubator-pinot.git,4235,f0c0de4503e2f29a3c0ca82f89ea2e14086c9721
https://www.github.com/apache/incubator-pinot.git,4218,fbe189b2a25d33b90adf9ab15ffbb1a9a7f94ac9
https://www.github.com/apache/incubator-pinot.git,4218,995b992a3f16142a012d33d4f65a2e78bd378d76
https://www.github.com/apache/incubator-pinot.git,4218,1135806404140fa2af0dbecde4a19161085dd04c
https://www.github.com/apache/incubator-pinot.git,4218,46699eb129ae36f192d7a3cdae7f9faae84d2203
https://www.github.com/apache/incubator-pinot.git,4218,cee0ad86166776cd10c152cbf9351bddb6bcaf70
https://www.github.com/apache/incubator-pinot.git,4156,8ad3619627b908eee160992c61d483d100442ff9
https://www.github.com/apache/incubator-pinot.git,4156,2bd709ee61ed17d14aef3dadf325db36778e2118
https://www.github.com/apache/incubator-pinot.git,4063,9abf2aa461496cc81a10a6322e1ea0d9096331e4
https://www.github.com/apache/incubator-pinot.git,4063,64b19a3e7ddaf75599c7f6fefaac7782cf75a68c
https://www.github.com/apache/incubator-pinot.git,4063,d37ce33cdd50dd6c8d1bb8a10821b75ff97a44a0
https://www.github.com/apache/incubator-pinot.git,3994,e51533f1db4afea4d238c55103994d02e953231f
https://www.github.com/apache/incubator-pinot.git,3994,41c6bf7be17191d13a23da6f49c3443a8fda4ca5
https://www.github.com/apache/incubator-pinot.git,3994,63336ccef5dcaa23b6fada57f70d8c2b55f234c4
https://www.github.com/apache/incubator-pinot.git,3994,d604449904affe70c0bd5d8f7689781874ae74a6
https://www.github.com/apache/incubator-pinot.git,3994,ea75c00fea5bb5b427605c90ca6c87097b58b27d
https://www.github.com/apache/incubator-pinot.git,3994,d620318cc0be146e1c4bc8792b72369f84b521e6
https://www.github.com/apache/incubator-pinot.git,3994,2e6bf2f696279ece5ef98f05e8a168941653083c
https://www.github.com/apache/incubator-pinot.git,3994,d6c3a2734d37eb2bd5c06a28c8645a20345d6239
https://www.github.com/apache/incubator-pinot.git,3994,91767a15e7f02bc7277dc8acd144bf490414ece4
https://www.github.com/apache/incubator-pinot.git,3994,7f6263be0737951dbafbe77e50c0fecd3398e2bc
https://www.github.com/apache/incubator-pinot.git,3994,025159e655bd9f79777fb138e76653bdd00a92a9
https://www.github.com/apache/incubator-pinot.git,3994,38792d893dd06148649f4f531c50c95860df9a9f
https://www.github.com/apache/incubator-pinot.git,3979,f5b0fbd82198d8d151cf68bcefbab6fa53e8469d
https://www.github.com/apache/incubator-pinot.git,3979,418c0df23e00bf9ff02c61f572172c18b92c97fc
https://www.github.com/apache/incubator-pinot.git,3979,673172793a1a448a34f6a92f7f456b428de26a1a
https://www.github.com/apache/incubator-pinot.git,3979,27ebfc810b635bcffcf71d4548730c338cc4e877
https://www.github.com/apache/incubator-pinot.git,3979,e23d13cd3c5a59a32f4ce810f38e74ab38df5f21
https://www.github.com/apache/incubator-pinot.git,3979,0c166822f9c2f6091aedc40113571710562299ef
https://www.github.com/apache/incubator-pinot.git,3979,cc9b9f3bd2050a45766b20cece663146c439a7e7
https://www.github.com/apache/incubator-pinot.git,3979,bb62f2de16081d5656491ff70dc4574b1f1e6c2c
https://www.github.com/apache/incubator-pinot.git,3942,35e6d14849c539c7e063c6183c6a5c8fd55222b7
https://www.github.com/apache/incubator-pinot.git,3942,c1d93eb4c578ddb2f40ab1819d94b2aec6d50220
https://www.github.com/apache/incubator-pinot.git,3942,431d0e5b3bb3de9a3186d8b4aac83b3c272acfae
https://www.github.com/apache/incubator-pinot.git,3942,f4c0fc02634416eee565b2d186bc7642f0bf77f2
https://www.github.com/apache/incubator-pinot.git,3942,1938c3c0ae68de1e13b1ad3be9eb9c53e1fc8f82
https://www.github.com/apache/incubator-pinot.git,3942,2189a2c6ecf5eb8ca61fdee6f325ef3e5aba0889
https://www.github.com/apache/incubator-pinot.git,3942,ff653a4975e9ac6dea327c6e04ad3550d74df13e
https://www.github.com/apache/incubator-pinot.git,3942,0aa94e23a606a12aed9b9cfa2575754abeb0e19f
https://www.github.com/apache/incubator-pinot.git,3942,e522b2cf0dcf5d8599a5d397d7c49d843b6787f8
https://www.github.com/apache/incubator-pinot.git,3937,ca2a6e42895877facb0899066c2c8c68d79f8fb9
https://www.github.com/apache/incubator-pinot.git,3937,11a973e541734e2a026d1776c8cfcac6d0c7bcf6
https://www.github.com/apache/incubator-pinot.git,3900,af5653c0002b90aad92185fd991019d139ce369f
https://www.github.com/apache/incubator-pinot.git,3900,350c60bbd2bafd6bbd2ad124dc1efb14509b27d0
https://www.github.com/apache/incubator-pinot.git,3900,ae55405a0478cb317266bdd5f4398180b358cbf7
https://www.github.com/apache/incubator-pinot.git,3869,471f6bff5c4190550aedfe17ba93ef716eeae293
https://www.github.com/apache/incubator-pinot.git,3869,42029f9c52abc0c85a492f6cc136d76841ad1054
https://www.github.com/apache/incubator-pinot.git,3869,6f90d8230d8f1e8f404835d47e50ecddc1664c23
https://www.github.com/apache/incubator-pinot.git,3864,dc5d2ec9a6a6e7320cec26bffb4a6b6b7e9adf5e
https://www.github.com/apache/incubator-pinot.git,3864,f3e2ce58e682bb7a263f8daf66b62c46f30c560d
https://www.github.com/apache/incubator-pinot.git,3864,0c503f330e444b03f1ca5f558df8d70f98857c39
https://www.github.com/apache/incubator-pinot.git,3856,8f4fd4b0fe03960c5c42d09851d8fc628ae505c3
https://www.github.com/apache/incubator-pinot.git,3856,69e43ac0c1f228ad2d3cddfed01661a3e21c88a4
https://www.github.com/apache/incubator-pinot.git,3856,5576f32403f6f8ee02eeaa1f2fc42560fac1b820
https://www.github.com/apache/incubator-pinot.git,3856,d09e7f5d6230599415fbe8e6d6f7f4ae3f17b920
https://www.github.com/apache/incubator-pinot.git,3856,6a83d22859f5723495c302f14d6020edca3e06ef
https://www.github.com/apache/incubator-pinot.git,3810,c208a57d929b1c44f8b045580264c3d675770b58
https://www.github.com/apache/incubator-pinot.git,3810,2149520b03acf33343df5ba16699ffb5930caa53
https://www.github.com/apache/incubator-pinot.git,3810,ed868443918bed7d4f5a09b0ac0c5f427a5cd7d3
https://www.github.com/apache/incubator-pinot.git,3810,10a828a8fe765579e3d8357867f1bcfcd96faf45
https://www.github.com/apache/incubator-pinot.git,3810,7a31f95150c021c81fac5371b4a84657886d4d8c
https://www.github.com/apache/incubator-pinot.git,3810,8d2693de2fd1a9ca4531ee3f6412976fd789e8d8
https://www.github.com/apache/incubator-pinot.git,3810,5631d6f0a8b41ec85eedb6415df9ff6b94cef7de
https://www.github.com/apache/incubator-pinot.git,3810,66b4b8bed2a44cf66c1488c0d9b54dfcf8b0fc64
https://www.github.com/apache/incubator-pinot.git,3790,a1c16908fbf36d7642e8887ece9394714ae8e0ab
https://www.github.com/apache/incubator-pinot.git,3790,344a3bbb90f47ee5a25e61f196f098c2470aea01
https://www.github.com/apache/incubator-pinot.git,3790,744b2ecd8263c6c5587602f1daa8294c92b2a7c7
https://www.github.com/apache/incubator-pinot.git,3686,5f33fc5e99b1e1debcf1f5be775404a6f6ec07ce
https://www.github.com/apache/incubator-pinot.git,3686,34c1441bf96492acc6c1f349cef791eec4dbe89e
https://www.github.com/apache/incubator-pinot.git,3686,fd0ad355995747a0e28caf15d8f1263ddfa8274c
https://www.github.com/apache/incubator-pinot.git,3686,a540165aafea747b741899718d4612478f5e412c
https://www.github.com/apache/incubator-pinot.git,3686,6d31d2edacd27a0809dbbd2695bfe20858ba2130
https://www.github.com/apache/incubator-pinot.git,3678,f563a0f99a609d292a45a10b302627e38e8aeafe
https://www.github.com/apache/incubator-pinot.git,3678,03cd5a738ea6f6114116a1533a9f901337e188d5
https://www.github.com/apache/incubator-pinot.git,3678,318468a3d3a2d14575234cb2d835691989c41ff4
https://www.github.com/apache/incubator-pinot.git,3678,a6c7c0c794bafe7fc32217312367035f3bdd0a73
https://www.github.com/apache/incubator-pinot.git,3678,01ff282dbd5412f067ad1bad93559027c8255a4b
https://www.github.com/apache/incubator-pinot.git,3678,b84fa75754744e90032f6bcab8666aa20c162633
https://www.github.com/apache/incubator-pinot.git,3678,64ac25dc6daae6e485c0dee6783455ec0192fcf2
https://www.github.com/apache/incubator-pinot.git,3678,df3a5bb81fd7e6f3b697e735f63d4b157916b50e
https://www.github.com/apache/incubator-pinot.git,3604,694f6d76e15f785ac9f150e60d0822703d71b2e8
https://www.github.com/apache/incubator-pinot.git,3604,9fc6e027e73fe99149b8f6651b2339415ebc6636
https://www.github.com/apache/incubator-pinot.git,3604,24c35e8fb083451f622f31bfb45895f1dfd724aa
https://www.github.com/apache/incubator-pinot.git,3604,a7a1745b6845252410fe7f0f4bff602d474df227
https://www.github.com/apache/incubator-pinot.git,3604,08d26d68b7abe4ab9e9866b39af91a907489fcd6
https://www.github.com/apache/incubator-pinot.git,3604,5afbebe5252d4aa66bcd5e50856a225011bc1c1c
https://www.github.com/apache/incubator-pinot.git,3604,6a6c1758aae34239c1e1baf13978de0e6b7b7005
https://www.github.com/apache/incubator-pinot.git,3604,1de62ecb85f896f250cc83b24810d995b70ee152
https://www.github.com/apache/incubator-pinot.git,3505,e9f7074806e73c94bb0d834eab63e6f754a59bc7
https://www.github.com/apache/incubator-pinot.git,3505,cbe52810efb206cedfbb2445769de818672ac979
https://www.github.com/apache/incubator-pinot.git,3481,09bf106af1dd4d7f7b5a85f47836eb2e7d62dc2d
https://www.github.com/apache/incubator-pinot.git,3481,57be84fe5f21bbd1361818ba86be66e2e1ff1514
https://www.github.com/apache/incubator-pinot.git,3481,15df4ab18fd74cbb5675791ed4e240668cf7cd96
https://www.github.com/apache/incubator-pinot.git,3399,91387519b6928223730499436e047bcaa62b7b39
https://www.github.com/apache/incubator-pinot.git,3399,673af862a0fd8d822217c977aa3dfd3023604c05
https://www.github.com/apache/incubator-pinot.git,3399,20267bc390ef42911289c4646451d57712d83f58
https://www.github.com/apache/incubator-pinot.git,3399,b763b6526944102aaa88e1991b531a2fb87c4f8a
https://www.github.com/apache/incubator-pinot.git,3399,0c31ba51869fdf305e48d1bfb732a0696c2d0d0b
https://www.github.com/apache/incubator-pinot.git,3399,390b4f99d5eb24189cbd0d7760a2c099ef9c0185
https://www.github.com/apache/incubator-pinot.git,3399,309953f08ef6db182454efc7e86e4bf1c2fb3333
https://www.github.com/apache/incubator-pinot.git,3399,0045436de63bc33ad3286ec914d81a1f91da31bd
https://www.github.com/apache/incubator-pinot.git,3399,a2edd5676470b8087ef7109fc9ba20e2bcc80e70
https://www.github.com/apache/incubator-pinot.git,3399,fc5ef12be137a0f882f0d44e6514d33e49654e9d
https://www.github.com/apache/incubator-pinot.git,3399,6f36d70ae05ded1a751e5ff37b6ea0ae5c51dc30
https://www.github.com/apache/incubator-pinot.git,3399,a933d2d31dc2d2db630a9317caf8286a7d5ac612
https://www.github.com/apache/incubator-pinot.git,3399,4cc9ea7f192571be706c25a29b7e0afd29065a10
https://www.github.com/apache/incubator-pinot.git,3399,b41a253da40364cdb0a0356aecd1e015c28f1ab3
https://www.github.com/apache/incubator-pinot.git,3399,6a8734de8fa1d64fde2e3e0fe031573a4f7de7c1
https://www.github.com/apache/incubator-pinot.git,3399,0d1bdcad989c7657e9e312ee0984da7e8e4a2c90
https://www.github.com/apache/incubator-pinot.git,3399,35539c03c3eb419c3264e5b1c994f5182da4e5b0
